projectDescriptionID,trapVisitID,visitTime,siteName,subSiteName,visitType,fishProcessed,trapFunctioning,counterAtEnd,rpmRevolutionsAtStart,rpmRevolutionsAtEnd,includeCatch,waterTemp,turbidity
7,867,2024-01-13T10:26:14Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.60000002384186,1.60000002384186,Yes,9.0,1.45000004768372
7,864,2024-01-13T10:26:31Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2565.0,1.89999997615814,1.79999995231628,Yes,9.0,1.45000004768372
7,868,2024-01-14T09:03:07Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.5,1.39999997615814,Yes,10.0,1.39999997615814
7,865,2024-01-14T09:03:28Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2565.0,2.0,2.09999990463257,Yes,10.0,1.39999997615814
7,866,2024-01-15T10:30:04Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3087.0,1.89999997615814,1.89999997615814,Yes,10.0,2.1800000667572
7,869,2024-01-15T10:30:50Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.60000002384186,1.60000002384186,Yes,10.0,2.1800000667572
7,871,2024-01-16T12:31:19Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2945.0,2.0,,Yes,10.0,2.38000011444092
7,870,2024-01-16T12:31:22Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.89999997615814,,Yes,10.0,2.38000011444092
7,872,2024-01-17T13:22:16Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3135.0,2.29999995231628,2.0,Yes,11.0,1.12000000476837
7,874,2024-01-17T13:22:29Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2850.0,2.0,2.0,Yes,11.0,1.12000000476837
7,873,2024-01-18T11:30:51Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2280.0,2.0,2.0,Yes,10.0,1.50999999046326
7,875,2024-01-18T11:30:54Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,2.0,2.0,Yes,10.0,1.50999999046326
7,876,2024-01-19T12:20:46Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2612.0,1.79999995231628,1.79999995231628,Yes,10.0,1.12000000476837
7,881,2024-01-19T12:20:56Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2850.0,1.70000004768372,1.70000004768372,Yes,10.0,1.12000000476837
7,882,2024-01-20T11:00:12Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.70000004768372,1.60000002384186,Yes,10.0,1.86000001430511
7,878,2024-01-20T11:00:48Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,1995.0,1.79999995231628,1.60000002384186,Yes,10.0,1.86000001430511
7,883,2024-01-21T11:04:07Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.70000004768372,1.79999995231628,Yes,10.0,10.3999996185303
7,879,2024-01-21T11:04:52Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2802.0,1.5,1.70000004768372,Yes,10.0,10.3999996185303
7,884,2024-01-22T10:00:26Z,Hallwood,Hallwood 2 RL,Unplanned restart,No catch data; fish released,Trap stopped functioning,2375.0,,2.5,Yes,11.0,57.7000007629395
7,880,2024-01-22T10:00:43Z,Hallwood,Hallwood 1 RR,Unplanned restart,No catch data; fish released,Trap stopped functioning,1615.0,,3.70000004768372,Yes,11.0,57.7000007629395
7,886,2024-01-23T12:17:07Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4037.0,2.09999990463257,3.0,Yes,11.0,3.8199999332428
7,885,2024-01-23T12:17:55Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,3325.0,2.90000009536743,2.70000004768372,Yes,11.0,3.8199999332428
7,888,2024-01-24T11:02:36Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3515.0,2.70000004768372,2.5,Yes,11.0,3.78999996185303
7,887,2024-01-24T11:02:51Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,3800.0,2.5,2.59999990463257,Yes,11.0,3.78999996185303
7,889,2024-01-25T11:31:10Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4370.0,3.0,3.09999990463257,Yes,11.0,4.03000020980835
7,891,2024-01-25T11:31:53Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,3800.0,1.79999995231628,1.89999997615814,Yes,11.0,4.03000020980835
7,892,2024-01-26T10:38:09Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.79999995231628,2.0,Yes,11.0,5.03999996185303
7,890,2024-01-26T10:40:24Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3657.0,2.5,2.5,Yes,11.0,5.03999996185303
7,897,2024-01-27T11:05:14Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2850.0,1.79999995231628,1.89999997615814,Yes,11.0,3.86999988555908
7,893,2024-01-27T11:05:20Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3610.0,2.29999995231628,2.40000009536743,Yes,11.0,3.86999988555908
7,894,2024-01-28T10:55:22Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3372.0,2.5,2.40000009536743,Yes,11.0,3.72000002861023
7,898,2024-01-28T10:55:30Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.79999995231628,1.79999995231628,Yes,11.0,3.72000002861023
7,895,2024-01-29T10:40:50Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3230.0,2.09999990463257,2.09999990463257,Yes,11.0,4.53000020980835
7,899,2024-01-29T10:40:55Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2850.0,1.5,1.60000002384186,Yes,11.0,4.53000020980835
7,901,2024-01-30T11:05:32Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.60000002384186,1.79999995231628,Yes,11.0,4.61999988555908
7,896,2024-01-30T11:05:40Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2992.0,2.29999995231628,2.5,Yes,11.0,4.61999988555908
7,900,2024-01-31T12:33:18Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3135.0,2.29999995231628,2.29999995231628,Yes,11.0,4.34999990463257
7,902,2024-01-31T12:33:47Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2850.0,2.09999990463257,2.09999990463257,Yes,11.0,4.34999990463257
7,905,2024-02-01T10:28:29Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,2.09999990463257,1.79999995231628,Yes,11.0,4.73999977111816
7,903,2024-02-01T10:28:57Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3230.0,2.59999990463257,2.09999990463257,Yes,11.0,4.73999977111816
7,906,2024-02-02T10:40:06Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3277.0,2.29999995231628,2.20000004768372,Yes,11.0,6.53000020980835
7,907,2024-02-02T10:40:40Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.89999997615814,1.60000002384186,Yes,11.0,6.53000020980835
7,912,2024-02-03T10:30:41Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.60000002384186,1.39999997615814,Yes,11.0,4.40000009536743
7,908,2024-02-03T10:30:46Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2755.0,1.89999997615814,1.89999997615814,Yes,11.0,4.40000009536743
7,909,2024-02-04T09:10:40Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2470.0,1.89999997615814,1.70000004768372,Yes,11.0,
7,913,2024-02-04T09:15:53Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.70000004768372,1.60000002384186,Yes,11.0,
7,914,2024-02-05T12:55:25Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2850.0,2.29999995231628,2.5,Yes,11.0,5.69999980926514
7,910,2024-02-05T12:55:42Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3752.0,3.29999995231628,4.09999990463257,Yes,11.0,5.71000003814697
7,915,2024-02-06T11:30:10Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,4275.0,3.70000004768372,3.79999995231628,Yes,11.0,27.2000007629395
7,911,2024-02-06T11:30:13Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4845.0,3.59999990463257,3.70000004768372,Yes,11.0,27.2000007629395
7,940,2024-02-06T14:15:34Z,Hallwood,Hallwood 3,Start trap & begin trapping,Not applicable,Trap functioning normally,,,2.79999995231628,Yes,11.0,27.2000007629395
7,916,2024-02-07T11:06:06Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,5462.0,3.79999995231628,3.79999995231628,Yes,10.0,5.90000009536743
7,928,2024-02-07T11:06:09Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,5700.0,4.09999990463257,4.09999990463257,Yes,10.0,5.90000009536743
7,941,2024-02-07T11:52:35Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,3610.0,3.29999995231628,2.20000004768372,Yes,10.0,5.90000009536743
7,942,2024-02-08T10:15:28Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,4132.0,3.59999990463257,4.0,Yes,10.0,8.64999961853027
7,917,2024-02-08T10:22:01Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,5082.0,3.40000009536743,3.70000004768372,Yes,10.0,8.64999961853027
7,929,2024-02-08T10:22:45Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,6175.0,3.90000009536743,4.09999990463257,Yes,10.0,8.64999961853027
7,918,2024-02-09T10:32:11Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3752.0,2.40000009536743,3.29999995231628,Yes,10.0,6.26999998092651
7,943,2024-02-09T10:32:21Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,1947.0,0.200000002980232,0.5,Yes,10.0,6.26999998092651
7,930,2024-02-09T10:32:56Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,3325.0,1.89999997615814,2.40000009536743,Yes,10.0,6.26999998092651
7,931,2024-02-10T10:16:47Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,3325.0,2.09999990463257,2.29999995231628,Yes,10.0,7.69000005722046
7,919,2024-02-10T10:28:45Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4370.0,3.0,3.0,Yes,10.0,7.69000005722046
7,944,2024-02-10T10:38:49Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,807.0,0.200000002980232,0.100000001490116,Yes,10.0,7.69000005722046
7,920,2024-02-11T10:15:01Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3942.0,2.90000009536743,2.20000004768372,Yes,10.0,5.21000003814697
7,932,2024-02-11T10:15:02Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,3325.0,2.40000009536743,2.90000009536743,Yes,10.0,5.21000003814697
7,945,2024-02-11T10:20:55Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning but not normally,,,,Yes,10.0,5.21000003814697
7,921,2024-02-12T09:40:06Z,Hallwood,Hallwood 1 RR,Unplanned restart,Processed fish,Trap stopped functioning,1377.0,0.0,2.70000004768372,Yes,10.0,4.51000022888184
7,933,2024-02-12T09:55:12Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,3325.0,2.40000009536743,2.40000009536743,Yes,10.0,4.51000022888184
7,946,2024-02-12T10:00:46Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,760.0,0.5,0.699999988079071,Yes,10.0,4.51000022888184
7,934,2024-02-13T11:05:35Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,3800.0,3.40000009536743,3.40000009536743,Yes,10.0,6.3899998664856
7,922,2024-02-13T11:05:55Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4797.0,3.90000009536743,4.0,Yes,16.0,6.3899998664856
7,947,2024-02-13T11:32:32Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,3610.0,4.5,4.0,Yes,10.0,6.3899998664856
7,923,2024-02-14T10:05:54Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,5035.0,3.79999995231628,3.79999995231628,Yes,10.0,6.63000011444092
7,935,2024-02-14T10:28:12Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,4750.0,3.40000009536743,3.59999990463257,Yes,10.0,6.63000011444092
7,948,2024-02-14T10:34:16Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,5130.0,4.0,4.30000019073486,Yes,10.0,6.63000011444092
7,949,2024-02-15T10:02:23Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,5462.0,4.09999990463257,3.90000009536743,Yes,10.0,11.3000001907349
7,936,2024-02-15T10:36:56Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,4750.0,4.09999990463257,4.0,Yes,10.0,11.3000001907349
7,924,2024-02-15T11:27:21Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,5082.0,4.09999990463257,4.09999990463257,Yes,10.0,11.3000001907349
7,925,2024-02-16T09:15:24Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,5842.0,3.90000009536743,4.0,Yes,10.0,9.52000045776367
7,937,2024-02-16T09:15:32Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,5225.0,3.29999995231628,3.40000009536743,Yes,10.0,9.52000045776367
7,950,2024-02-16T10:12:29Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,5985.0,3.59999990463257,4.09999990463257,Yes,10.0,9.52000045776367
7,926,2024-02-17T10:05:07Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4987.0,4.0,3.70000004768372,Yes,10.0,7.09999990463257
7,938,2024-02-17T10:05:56Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,4750.0,3.5,3.70000004768372,Yes,10.0,7.09999990463257
7,951,2024-02-17T10:36:57Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,5557.0,4.09999990463257,4.0,Yes,10.0,7.09999990463257
7,939,2024-02-18T11:40:27Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,5700.0,4.19999980926514,3.90000009536743,Yes,11.0,17.7000007629395
7,927,2024-02-18T11:40:44Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,6412.0,5.90000009536743,4.09999990463257,Yes,11.0,17.7000007629395
7,952,2024-02-18T11:50:23Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,5510.0,2.40000009536743,0.200000002980232,Yes,11.0,17.7000007629395
7,955,2024-02-19T12:10:28Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,3800.0,2.20000004768372,2.0,Yes,10.0,49.0999984741211
7,957,2024-02-19T12:10:40Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning but not normally,237.0,0.0,0.0,Yes,10.0,49.0999984741211
7,953,2024-02-19T12:10:59Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,5605.0,2.90000009536743,2.90000009536743,Yes,10.0,49.0999984741211
7,958,2024-02-20T10:00:18Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,95.0,0.0,0.0,Yes,11.0,17.2999992370605
7,956,2024-02-20T10:10:54Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.29999995231628,1.39999997615814,Yes,11.0,17.2999992370605
7,954,2024-02-20T11:15:00Z,Hallwood,Hallwood 1 RR,End trapping,Processed fish,Trap functioning normally,4370.0,1.70000004768372,,Yes,11.0,17.2999992370605
7,970,2024-02-21T10:46:21Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1425.0,1.70000004768372,1.10000002384186,Yes,11.0,13.8000001907349
7,983,2024-02-21T10:46:55Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,237.0,0.0,0.100000001490116,Yes,11.0,13.8000001907349
7,959,2024-02-21T11:00:40Z,Hallwood,Hallwood 1 RR,Start trap & begin trapping,Not applicable,Trap functioning normally,,,2.29999995231628,Yes,11.0,13.0
7,984,2024-02-22T10:37:01Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,47.0,0.0,0.0,Yes,10.0,13.1999998092651
7,971,2024-02-22T10:55:31Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,950.0,1.70000004768372,1.20000004768372,Yes,10.0,13.1999998092651
7,960,2024-02-22T10:55:50Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4560.0,4.09999990463257,3.79999995231628,Yes,10.0,13.1999998092651
7,985,2024-02-23T09:50:46Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,0.0,0.0,0.0,Yes,10.0,9.77999973297119
7,972,2024-02-23T09:55:48Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,0.899999976158142,1.39999997615814,Yes,10.0,9.77999973297119
7,961,2024-02-23T10:00:21Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4275.0,3.20000004768372,3.29999995231628,Yes,10.0,9.77999973297119
7,973,2024-02-24T10:46:11Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.20000004768372,1.10000002384186,Yes,10.0,9.0
7,962,2024-02-24T10:46:24Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4892.0,3.59999990463257,4.19999980926514,Yes,10.0,9.0
7,986,2024-02-24T11:32:10Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,47.0,0.0,0.0,Yes,10.0,9.0
7,974,2024-02-25T09:15:37Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,2.0,1.39999997615814,Yes,10.0,7.44999980926514
7,987,2024-02-25T09:20:17Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,47.0,0.0,0.0,Yes,10.0,7.44999980926514
7,963,2024-02-25T09:20:56Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4607.0,3.09999990463257,3.40000009536743,Yes,10.0,7.44999980926514
7,988,2024-02-26T09:55:16Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,0.0,0.100000001490116,0.100000001490116,Yes,11.0,5.32999992370605
7,964,2024-02-26T09:55:21Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4750.0,4.09999990463257,3.20000004768372,Yes,11.0,5.32999992370605
7,975,2024-02-26T09:55:47Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.79999995231628,1.60000002384186,Yes,11.0,5.32999992370605
7,976,2024-02-27T09:42:16Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.29999995231628,1.10000002384186,Yes,9.5,5.48999977111816
7,965,2024-02-27T09:42:46Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4750.0,3.20000004768372,4.0,Yes,9.5,5.48999977111816
7,989,2024-02-27T10:12:27Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,0.0,0.100000001490116,0.0,Yes,9.5,5.48999977111816
7,990,2024-02-28T10:02:36Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,47.0,0.100000001490116,0.0,Yes,10.0,3.23000001907349
7,977,2024-02-28T10:02:51Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.60000002384186,2.59999990463257,Yes,10.0,3.23000001907349
7,966,2024-02-28T10:02:56Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,5035.0,4.19999980926514,4.69999980926514,Yes,10.0,3.23000001907349
7,967,2024-02-29T10:32:11Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,5320.0,3.5,3.59999990463257,Yes,10.0,3.20000004768372
7,978,2024-02-29T10:32:42Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,3325.0,2.40000009536743,2.29999995231628,Yes,10.0,3.20000004768372
7,991,2024-02-29T10:35:38Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,0.0,0.0,0.100000001490116,Yes,10.0,3.20000004768372
7,968,2024-03-01T09:30:15Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4940.0,3.40000009536743,4.19999980926514,Yes,10.0,2.95000004768372
7,979,2024-03-01T09:42:07Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2850.0,2.59999990463257,2.70000004768372,Yes,10.0,2.95000004768372
7,992,2024-03-01T09:45:12Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,0.0,0.0,0.100000001490116,Yes,10.0,2.95000004768372
7,969,2024-03-02T10:19:10Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,5130.0,3.40000009536743,3.90000009536743,Yes,10.0,7.40999984741211
7,980,2024-03-02T10:19:26Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,3325.0,1.70000004768372,1.79999995231628,Yes,10.0,7.40999984741211
7,993,2024-03-02T10:19:49Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,142.0,0.0,0.0,Yes,10.0,7.40999984741211
